qkv/layer5/v_norm/mean,attn/layer0/entropy/mean,ortho/layer0_v/err_normalized,svd/layer11_v/sigma_min,logits/layer5/mean,train/lr,svd/layer0_q/sigma_min,svd/layer5_q/condition_number,qkv/layer11/k_norm/mean,train/step_time_ms,svd/layer0_v/spectral_gap,ortho/layer0_q/err_normalized,logits/layer11/max_p95,svd/layer11_v/sigma_max,ortho/layer11_k/err,svd/layer5_v/spectral_gap,qkv/layer11/q_norm/mean,ortho/layer0_q/err,logits/layer5/std,svd/layer5_k/sigma_min,svd/layer5_q/effective_rank,_timestamp,weights/layer5_mlp_norm,qkv/layer0/k_norm/mean,logits/layer0/std,attn/layer11/entropy/p95,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,attn/layer5/entropy/p05,svd/layer5_v/condition_number,ortho/layer5_k/err_normalized,train/loss,svd/layer0_v/effective_rank,logits/layer11/mean,logits/layer0/mean,svd/layer5_v/sigma_max,qkv/layer5/k_norm/mean,ortho/layer11_q/err,svd/layer5_k/effective_rank,svd/layer11_v/condition_number,train/total_time_seconds,weights/layer11_mlp_norm,attn/layer0/entropy/p95,svd/layer11_v/effective_rank,train/grad_norm,ortho/layer11_v/err,svd/layer11_k/sigma_min,svd/layer5_q/spectral_gap,train/step,attn/layer0/entropy/p05,ortho/layer0_k/err,svd/layer11_q/spectral_gap,attn/layer11/entropy/p05,ortho/layer11_q/err_normalized,qkv/layer11/v_norm/mean,svd/layer5_k/spectral_gap,qkv/layer0/q_norm/mean,svd/layer5_q/sigma_max,svd/layer0_q/condition_number,weights/layer0_mlp_norm,train/lr_0,svd/layer11_k/effective_rank,svd/layer0_q/sigma_max,ortho/layer0_k/err_normalized,ortho/layer5_k/err,logits/layer11/std,weights/layer0_attn_norm,svd/layer0_v/sigma_min,attn/layer0/maxA/frac>0.95,train/tokens_per_sec,svd/layer5_q/sigma_min,attn/layer5/entropy/p95,ortho/layer5_q/err,ortho/layer11_v/err_normalized,qkv/layer0/v_norm/mean,train/total_time_hours,attn/layer11/maxA/frac>0.95,train/naninf_flag,svd/layer5_v/effective_rank,qkv/layer5/q_norm/mean,attn/layer5/entropy/mean,svd/layer5_k/sigma_max,svd/layer0_k/effective_rank,ortho/layer5_q/err_normalized,svd/layer11_q/sigma_min,svd/layer11_q/sigma_max,svd/layer11_k/sigma_max,svd/layer11_k/spectral_gap,svd/layer0_k/condition_number,svd/layer0_q/effective_rank,val/step,svd/total_time_ms,ortho/layer11_k/err_normalized,_step,svd/layer0_k/sigma_max,svd/layer5_v/sigma_min,svd/layer11_k/condition_number,svd/layer11_q/effective_rank,svd/layer0_k/spectral_gap,logits/layer0/max_p95,svd/layer0_v/condition_number,svd/layer0_k/sigma_min,ortho/layer0_v/err,svd/layer11_v/spectral_gap,logits/layer5/max_p95,weights/layer5_attn_norm,val/loss,weights/layer11_attn_norm,ortho/layer5_v/err_normalized,svd/layer0_v/sigma_max,svd/layer11_q/condition_number,attn/layer11/entropy/mean,_runtime,ortho/layer5_v/err,svd/layer5_k/condition_number,run_id
0.5565793514251709,5.702706813812256,,,-1.1272733211517334,,,,0.5599769353866577,,,,3.2812461853027344,,,,0.5608476400375366,,4.168237209320068,,,1763324656.475638,30.943601608276367,0.5660808682441711,0.7910221219062805,6.0237932205200195,,0.008692423813045025,1.737553358078003,,,,,-3.7303872108459473,-0.11468466371297836,,0.5593652725219727,,,,,30.987276077270508,6.71647310256958,,,,,,,3.684821844100952,,,0.8883790373802185,,0.5564326047897339,,0.5700099468231201,,,31.998943328857422,,,,,,5.340400695800781,27.022563934326172,,0.001068115234375,,,6.480678558349609,,,0.5520173907279968,,0.0192387904971838,,,0.5590803623199463,4.671412944793701,,,,,,,,,,,,,25,,,,,,0.9538681507110596,,,,,3.3303582668304443,26.80963897705078,,26.845653533935547,,,,3.4166343212127686,700.709300202,,,jvq8zkat
,,,,,0.0003,,,,5720.548152923584,,,,,,,,,,,,1763324713.6653786,,,,,,,,,,6.368472576141357,,,,,,,,,,,,,0.44396382570266724,,,,2080.0,,,,,,,,,,,,0.0003,,,,,,,,,91649.95835793352,,,,,,,,0.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,757.898914231,,,jvq8zkat
0.5566214323043823,5.695838928222656,,,-0.9422830939292908,,,,0.5603249073028564,,,,3.292848825454712,,,,0.5613337755203247,,4.247191429138184,,,1763324714.5449455,30.945114135742188,0.5657553672790527,0.7950005531311035,6.064042091369629,,0.010223388671875,1.648380160331726,,,,,-3.6651484966278076,-0.10044451057910919,,0.5594812631607056,,,,,31.001842498779297,6.713392734527588,,,,,,,3.6812658309936523,,,0.8853292465209961,,0.5563873648643494,,0.5701341032981873,,,32.05205535888672,,,,,,5.451251983642578,27.015018463134766,,0.0010884603252634406,,,6.475576400756836,,,0.5517441034317017,,0.01985931396484375,,,0.5592125654220581,4.70691442489624,,,,,,,,,,,,,27,,,,,,0.9821312427520752,,,,,3.5454351902008057,26.814388275146484,,26.85846519470215,,,,3.462400436401367,758.778624494,,,jvq8zkat
,,,,,0.00029108910891089107,,,,5714.645624160767,,,,,,,,,,,,1763324771.742716,,,,,,,,,,6.358965873718262,,,,,,,,,,,,,0.546623170375824,,,,2240.0,,,,,,,,,,,,0.00029108910891089107,,,,,,,,,91744.6215358271,,,,,,,,0.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,815.976099276,,,jvq8zkat
0.5566532015800476,5.708580017089844,,,-0.7349814176559448,,,,0.5606095790863037,,,,3.2862675189971924,,,,0.5617483854293823,,4.206540107727051,,,1763324772.6210158,30.946407318115234,0.5654734969139099,0.7550339102745056,6.143697738647461,,0.00888824462890625,1.7643593549728394,,,,,-3.4660139083862305,-0.07430951297283173,,0.5595569610595703,,,,,31.016231536865234,6.718680381774902,,,,,,,3.694697618484497,,,0.8572151064872742,,0.5563244819641113,,0.5702043771743774,,,32.10498809814453,,,,,,5.4401116371154785,27.00768280029297,,0.0010732015362009406,,,6.4848198890686035,,,0.5514944195747375,,0.0199076347053051,,,0.5593015551567078,4.751061916351318,,,,,,,,,,,,,29,,,,,,0.9807978868484497,,,,,3.7060611248016357,26.817617416381836,,26.868825912475586,,,,3.510547637939453,816.854623423,,,jvq8zkat
,,,,,0.0002762376237623762,,,,5713.426351547241,,,,,,,,,,,,1763324829.7845564,,,,,,,,,,6.331700325012207,,,,,,,,,,,,,0.5556977391242981,,,,2400.0,,,,,,,,,,,,0.0002762376237623762,,,,,,,,,91764.2002785279,,,,,,,,0.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,874.018085287,,,jvq8zkat
0.5566715598106384,5.714302062988281,,,-0.8639987111091614,,,,0.5607943534851074,,,,3.812842845916748,,,,0.5620219707489014,,4.346905708312988,,,1763324830.664393,30.94713592529297,0.5652428865432739,0.7566047310829163,6.127152919769287,,0.007349650375545025,1.7390971183776855,,,,,-3.4242305755615234,-0.08214108645915985,,0.5596320033073425,,,,,31.030601501464844,6.717367172241211,,,,,,,3.7090301513671875,,,1.0902442932128906,,0.5562493205070496,,0.5702174305915833,,,32.15364456176758,,,,,,5.488816261291504,27.000703811645508,,0.0010655721416696906,,,6.4800615310668945,,,0.5512723922729492,,0.01618194580078125,,,0.5593810677528381,4.687943458557129,,,,,,,,,,,,,31,,,,,,0.9743092656135559,,,,,3.847219944000244,26.820463180541992,,26.87508201599121,,,,3.597662925720215,874.898081148,,,jvq8zkat
0.5566715598106384,5.714302062988281,0.027405686676502228,0.0006911241798661649,-0.8639987111091614,,0.00015359879762399942,8700.311101536236,0.5607943534851074,,1.009110689163208,0.028532986839612324,3.837470054626465,1.4976656436920166,21.31522560119629,1.0300604104995728,0.5620219707489014,21.913333892822266,4.346905708312988,0.0005263653001748025,207.55210876464844,1763324831.9595652,30.94713592529297,0.5652428865432739,0.7566047310829163,6.127152919769287,1.0721782445907593,0.007349650375545025,1.7390971183776855,3732.3774102650823,0.02747242897748947,,326.5356750488281,-3.4242305755615234,-0.08214108645915985,1.3714796304702759,0.5596320033073425,21.308307647705078,204.05072021484375,2166.9990294394474,,31.030601501464844,6.717367172241211,241.83758544921875,,21.037105560302734,0.00010931066208286211,1.3629263639450073,,3.7090301513671875,21.02505111694336,1.569056749343872,1.0902442932128906,0.027745192249615986,0.5562493205070496,1.409111738204956,0.5702174305915833,1.7511979341506958,15125.948218392545,32.15364456176758,,167.8610382080078,2.323328971862793,0.027376368641853333,21.098825454711914,5.488816261291504,27.000703811645508,9.840995335252956e-05,0.0010655721416696906,,0.00020127982133999467,6.4800615310668945,21.105751037597656,0.027392064531644184,0.5512723922729492,,0.01618194580078125,,264.0823059082031,0.5593810677528381,4.687943458557129,1.7825639247894287,233.8846893310547,0.027481446663538616,0.00026387209072709084,2.1095852851867676,2.1669464111328125,1.8007316589355469,1660.7249939229273,157.7279510498047,,416.90540313720703,0.027754200001557667,32,1.5680758953094482,0.00036745460238307714,19823.72430529921,172.5869903564453,1.1360036134719849,0.9797166585922241,11185.896654307935,0.0009442115551792085,21.04756736755371,1.3217294216156006,3.869499444961548,26.820463180541992,,26.87508201599121,0.02739429473876953,1.1008046865463257,7994.72380690772,3.597662925720215,876.193651045,21.038818359375,3386.552239561055,jvq8zkat
,,,,,0.00026138613861386134,,,,5718.518495559692,,,,,,,,,,,,1763324889.1241813,,,,,,,,,,6.315869331359863,,,,,,,,,,,,,0.4302123486995697,,,,2560.0,,,,,,,,,,,,0.00026138613861386134,,,,,,,,,91682.48741472086,,,,,,,,0.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,933.35752455,,,jvq8zkat
0.5567107200622559,5.717950820922852,,,-0.7329075336456299,,,,0.5609288215637207,,,,3.5974490642547607,,,,0.5622761845588684,,4.375955581665039,,,1763324890.0025039,30.947826385498047,0.5650240778923035,0.7402756810188293,6.185089588165283,,0.006716410629451275,1.8166260719299316,,,,,-3.0108182430267334,-0.0779794380068779,,0.559738278388977,,,,,31.04590606689453,6.718294143676758,,,,,,,3.7159781455993652,,,1.066154956817627,,0.5562159419059753,,0.570186972618103,,,32.1967887878418,,,,,,5.1885528564453125,26.993335723876953,,0.00101470947265625,,,6.481001853942871,,,0.5510579347610474,,0.01541646383702755,,,0.55948805809021,4.708215236663818,,,,,,,,,,,,,34,,,,,,0.966450572013855,,,,,4.074193000793457,26.824594497680664,,26.880887985229492,,,,3.680696487426758,934.236066805,,,jvq8zkat
,,,,,0.0002465346534653465,,,,5715.02423286438,,,,,,,,,,,,1763324947.180215,,,,,,,,,,6.273334503173828,,,,,,,,,,,,,0.3287755250930786,,,,2720.0,,,,,,,,,,,,0.0002465346534653465,,,,,,,,,91738.54364169965,,,,,,,,0.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,991.413600274,,,jvq8zkat
0.5568069219589233,5.722894191741943,,,-0.6185227036476135,,,,0.5611271858215332,,,,3.798844337463379,,,,0.5625709295272827,,4.277363300323486,,,1763324948.0587566,30.948162078857422,0.5648184418678284,0.7294526100158691,6.13627815246582,,0.0080540981143713,1.8520715236663818,,,,,-2.690217971801758,-0.07363948971033096,,0.5598863959312439,,,,,31.061811447143555,6.719858646392822,,,,,,,3.719447135925293,,,0.9740588068962097,,0.5562229752540588,,0.570114016532898,,,32.23322296142578,,,,,,4.963213920593262,26.98575782775879,,0.0010732015362009406,,,6.472324371337891,,,0.5508607625961304,,0.01712799072265625,,,0.5596541166305542,4.679055213928223,,,,,,,,,,,,,36,,,,,,0.9703264236450195,,,,,4.22871732711792,26.831260681152344,,26.88900375366211,,,,3.6071219444274902,992.292307673,,,jvq8zkat
,,,,,0.00023168316831683166,,,,5728.010892868042,,,,,,,,,,,,1763325005.2490475,,,,,,,,,,6.260166645050049,,,,,,,,,,,,,0.27761605381965637,,,,2880.0,,,,,,,,,,,,0.00023168316831683166,,,,,,,,,91530.55219444363,,,,,,,,0.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,1049.48258872,,,jvq8zkat
0.5569241046905518,5.72571325302124,,,-0.6159677505493164,,,,0.5613359808921814,,,,3.337388753890991,,,,0.5628703832626343,,4.406985759735107,,,1763325006.1279204,30.948219299316406,0.5646905303001404,0.7182202935218811,6.121057510375977,,0.0070546469651162624,1.7017803192138672,,,,,-2.712144136428833,-0.0667412057518959,,0.5600675940513611,,,,,31.07792854309082,6.721890449523926,,,,,,,3.726759672164917,,,0.9670083522796631,,0.5562728643417358,,0.5700761079788208,,,32.26478958129883,,,,,,4.8224968910217285,26.98049545288086,,0.00103759765625,,,6.464239120483398,,,0.5506948232650757,,0.01605733297765255,,,0.5598557591438293,4.613339900970459,,,,,,,,,,,,,38,,,,,,0.9676206707954407,,,,,4.394596099853516,26.839391708374023,,26.898038864135742,,,,3.5024993419647217,1050.361449729,,,jvq8zkat
,,,,,0.0002168316831683168,,,,5725.287675857544,,,,,,,,,,,,1763325063.3737311,,,,,,,,,,6.167405605316162,,,,,,,,,,,,,0.3503938615322113,,,,3040.0,,,,,,,,,,,,0.0002168316831683168,,,,,,,,,91574.08844464243,,,,,,,,0.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,1107.607158912,,,jvq8zkat
0.557049036026001,5.721142768859863,,,-0.6200986504554749,,,,0.5615218281745911,,,,3.5063326358795166,,,,0.5631521940231323,,4.532543182373047,,,1763325064.253115,30.948118209838867,0.5645492076873779,0.7269986271858215,6.147679328918457,,0.01068878173828125,1.672173261642456,,,,,-2.604942560195923,-0.07156956940889359,,0.5602644681930542,,,,,31.09400177001953,6.7197136878967285,,,,,,,3.7195839881896973,,,1.0281989574432373,,0.5563216805458069,,0.5700130462646484,,,32.29327392578125,,,,,,4.640591621398926,26.974933624267578,,0.0010477702599018812,,,6.445353984832764,,,0.5505503416061401,,0.01692454144358635,,,0.5600683689117432,4.579902172088623,,,,,,,,,,,,,40,,,,,,0.979992151260376,,,,,4.530060291290283,26.848073959350586,,26.906404495239258,,,,3.6221940517425537,1108.486705464,,,jvq8zkat
,,,,,0.00020198019801980193,,,,5725.8875370025635,,,,,,,,,,,,1763325121.5074055,,,,,,,,,,6.1680192947387695,,,,,,,,,,,,,0.3853912353515625,,,,3200.0,,,,,,,,,,,,0.00020198019801980193,,,,,,,,,91564.49486859093,,,,,,,,0.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,1165.740799881,,,jvq8zkat
0.557156503200531,5.720638275146484,,,-0.4748907685279846,,,,0.5616857409477234,,,,3.6717865467071533,,,,0.5634257793426514,,4.435016632080078,,,1763325122.3862643,30.947538375854492,0.5644335746765137,0.7372046113014221,6.1402387619018555,,0.006439208984375,1.8292043209075928,,,,,-2.178361654281616,-0.07307873666286469,,0.5604643225669861,,,,,31.109804153442383,6.718245506286621,,,,,,,3.7196199893951416,,,1.0943232774734497,,0.5563497543334961,,0.5699434876441956,,,32.31947708129883,,,,,,4.468026161193848,26.969852447509766,,0.00104522705078125,,,6.445070743560791,,,0.5504164695739746,,0.014506022445857525,,,0.5602846145629883,4.606464385986328,,,,,,,,,,,,,42,,,,,,0.9883672595024109,,,,,4.667569160461426,26.856576919555664,,26.913957595825195,,,,3.6315479278564453,1166.619848793,,,jvq8zkat
0.557156503200531,5.720638275146484,0.027424087127049763,0.00018662182264961302,-0.4748907685279846,,0.0001051254293997772,2546.5590430716607,0.5616857409477234,,1.0083847045898438,0.02854164441426595,3.667807102203369,1.4836772680282593,21.360918045043945,1.0357365608215332,0.5634257793426514,21.91998291015625,4.435016632080078,6.353139906423166e-05,203.03787231445312,1763325123.677923,30.947538375854492,0.5644335746765137,0.7372046113014221,6.1402387619018555,1.103855848312378,0.006439208984375,1.8292043209075928,4794.637252404984,0.027510859072208405,,326.44757080078125,-2.178361654281616,-0.07307873666286469,1.3978317975997925,0.5604643225669861,21.299840927124023,199.1720733642578,7950.17673681295,,31.109804153442383,6.718245506286621,244.1106719970703,,21.038814544677734,0.0005143992020748556,1.377418875694275,,3.7196199893951416,21.03103256225586,1.4704190492630005,1.0943232774734497,0.027734167873859406,0.5563497543334961,1.343792200088501,0.5699434876441956,1.7917838096618652,22129.804680546826,32.31947708129883,,163.85658264160156,2.3264074325561523,0.027384156982103985,21.128339767456055,4.468026161193848,26.969852447509766,0.00012321030953899026,0.00104522705078125,,0.0007036096649244428,6.445070743560791,21.129676818847656,0.0273942897717158,0.5504164695739746,,0.014506022445857525,,259.2047119140625,0.5602846145629883,4.606464385986328,1.8275386095046997,233.575439453125,0.027512600024541218,0.00021596477017737925,2.075326442718506,2.2218894958496094,1.787338376045227,1943.340451670945,157.3440399169922,,413.03277015686035,0.02781369537115097,43,1.5680582523345947,0.00029154057847335935,4319.386684405492,175.74392700195312,1.1565951108932495,0.9922589659690857,8922.360436606668,0.0008068879833444953,21.06169891357422,1.2877007722854614,4.663739204406738,26.856576919555664,,26.913957595825195,0.027409158647060394,1.0993276834487915,9609.555669928957,3.6315479278564453,1167.911946478,21.050233840942383,28765.86632493939,jvq8zkat
,,,,,0.00018712871287128712,,,,5724.682331085205,,,,,,,,,,,,1763325180.941191,,,,,,,,,,6.128535270690918,,,,,,,,,,,,,0.3652868866920471,,,,3360.0,,,,,,,,,,,,0.00018712871287128712,,,,,,,,,91583.77175849561,,,,,,,,0.0,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,1225.174646396,,,jvq8zkat
0.557266116142273,5.7146315574646,,,-0.45170339941978455,,,,0.5618650913238525,,,,3.7272789478302,,,,0.5637142062187195,,4.508949279785156,,,1763325181.820354,30.946699142456055,0.5643479228019714,0.7383031845092773,6.204979419708252,,0.00470733642578125,1.8727247714996338,,,,,-2.0696940422058105,-0.07391156256198883,,0.560662031173706,,,,,31.125019073486328,6.7170562744140625,,,,,,,3.706681728363037,,,1.1748709678649902,,0.5563926696777344,,0.5698925256729126,,,32.34331130981445,,,,,,4.377702236175537,26.965946197509766,,0.0010350545635446906,,,6.442822456359863,,,0.5503075122833252,,0.013384501449763775,,,0.5604925155639648,4.624387264251709,,,,,,,,,,,,,45,,,,,,0.990654468536377,,,,,4.767654895782471,26.86493682861328,,26.922239303588867,,,,3.7682666778564453,1226.05394068,,,jvq8zkat
,,,,,0.00017227722772277228,,,,5732.975482940674,,,,,,,,,,,,1763325239.1100643,,,,,,,,,,6.205012321472168,,,,,,,,,,,,,0.32046711444854736,,,,3520.0,,,,,,,,,,,,0.00017227722772277228,,,,,,,,,91451.28939764305,,,,,,,,0.0,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,,,1283.343489292,,,jvq8zkat
0.5573772192001343,5.7212114334106445,,,-0.38776925206184387,,,,0.5620558261871338,,,,3.1358883380889893,,,,0.564014196395874,,4.501508712768555,,,1763325239.9891655,30.946430206298828,0.5642616748809814,0.7280784249305725,6.254637241363525,,0.00435638427734375,2.104332208633423,,,,,-2.373706579208374,-0.05670043081045151,,0.5608644485473633,,,,,31.140226364135742,6.718785762786865,,,,,,,3.72527813911438,,,1.3037441968917847,,0.5564528107643127,,0.5698323249816895,,,32.361724853515625,,,,,,4.356715679168701,26.962181091308594,,0.0010350545635446906,,,6.442770481109619,,,0.5502176284790039,,0.011164347641170025,,,0.560700535774231,4.7007951736450195,,,,,,,,,,,,,47,,,,,,1.0059877634048462,,,,,4.905899524688721,26.873382568359375,,26.93115234375,,,,3.8468403816223145,1284.222669687,,,jvq8zkat
,,,,,0.00015742574257425742,,,,5732.4583530426025,,,,,,,,,,,,1763325297.3170447,,,,,,,,,,6.089915752410889,,,,,,,,,,,,,0.4307768642902374,,,,3680.0,,,,,,,,,,,,0.00015742574257425742,,,,,,,,,91459.53929551446,,,,,,,,0.0,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,1341.550468083,,,jvq8zkat
0.5574647784233093,5.716750144958496,,,-0.3481556475162506,,,,0.5622451305389404,,,,3.739811658859253,,,,0.5642879009246826,,4.482165336608887,,,1763325298.1957037,30.946142196655273,0.5642033815383911,0.7433980703353882,6.200830459594727,,0.0041020712815225124,1.921574592590332,,,,,-1.8512465953826904,-0.07300792634487152,,0.5610572099685669,,,,,31.154958724975586,6.714313983917236,,,,,,,3.7095675468444824,,,1.2403308153152466,,0.5565065145492554,,0.5697803497314453,,,32.377471923828125,,,,,,4.262867450714111,26.959213256835938,,0.0010096232872456312,,,6.416592121124268,,,0.5501413345336914,,0.011774699203670025,,,0.5609030723571777,4.617359161376953,,,,,,,,,,,,,49,,,,,,1.0055646896362305,,,,,4.875246524810791,26.881183624267578,,26.93952178955078,,,,3.789015769958496,1342.429423364,,,jvq8zkat
,,,,,0.00014257425742574255,,,,5728.660821914673,,,,,,,,,,,,1763325355.5336077,,,,,,,,,,6.079276084899902,,,,,,,,,,,,,0.4711030125617981,,,,3840.0,,,,,,,,,,,,0.00014257425742574255,,,,,,,,,91520.16785395384,,,,,,,,0.0,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,1399.767094884,,,jvq8zkat
0.5575389266014099,5.706063747406006,,,-0.4417666494846344,,,,0.5624082684516907,,,,3.8067336082458496,,,,0.5645143985748291,,4.605738639831543,,,1763325356.4125516,30.9454345703125,0.5641752481460571,0.7646508812904358,6.199956893920898,,0.0068206787109375,1.7568786144256592,,,,,-1.989817500114441,-0.07863026112318039,,0.5612360835075378,,,,,31.168882369995117,6.710623741149902,,,,,,,3.699176073074341,,,1.2881019115447998,,0.5565369129180908,,0.5697479248046875,,,32.390682220458984,,,,,,4.3121209144592285,26.957334518432617,,0.0010197957744821906,,,6.398243427276611,,,0.5500832200050354,,0.011149088852107525,,,0.5610947608947754,4.556200981140137,,,,,,,,,,,,,51,,,,,,1.027917504310608,,,,,4.9926438331604,26.888368606567383,,26.946317672729492,,,,3.834062337875366,1400.646092176,,,jvq8zkat
,,,,,0.00012772277227722772,,,,5730.34143447876,,,,,,,,,,,,1763325413.7151966,,,,,,,,,,6.066163063049316,,,,,,,,,,,,,0.3134636878967285,,,,4000.0,,,,,,,,,,,,0.00012772277227722772,,,,,,,,,91493.32653119473,,,,,,,,0.0,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,1457.948710788,,,jvq8zkat
0.557612419128418,5.709047317504883,,,-0.37175965309143066,,,,0.5626029968261719,,,,3.6538171768188477,,,,0.5647980570793152,,4.401734352111816,,,1763325414.5943434,30.945383071899414,0.5641539096832275,0.7611569762229919,6.199195861816406,,0.00406646728515625,1.9398589134216309,,,,,-1.9111000299453735,-0.0769495815038681,,0.5613895654678345,,,,,31.181640625,6.7113494873046875,,,,,,,3.7077317237854004,,,1.3054003715515137,,0.5566093325614929,,0.5697230100631714,,,32.40140151977539,,,,,,4.289820194244385,26.955745697021484,,0.0010248820763081312,,,6.395589828491211,,,0.5500284433364868,,0.0100987758487463,,,0.5612548589706421,4.5933403968811035,,,,,,,,,,,,,53,,,,,,1.0286623239517212,,,,,4.940319061279297,26.894590377807617,,26.955230712890625,,,,3.8584485054016113,1458.827916933,,,jvq8zkat
0.557612419128418,5.709047317504883,0.027433378001054127,0.0001682383008301258,-0.37175965309143066,,0.0001604785502422601,4818.208688517634,0.5626029968261719,,1.008420467376709,0.028566226363182068,3.647667646408081,1.4772189855575562,21.41533088684082,1.0629929304122925,0.5647980570793152,21.938861846923828,4.401734352111816,0.00015532634279225022,201.15676879882812,1763325415.8881872,30.945383071899414,0.5641539096832275,0.7611569762229919,6.199195861816406,1.1135162115097046,0.00406646728515625,1.9398589134216309,6096.5598666686665,0.02755425622065862,,326.42193603515625,-1.9111000299453735,-0.0769495815038681,1.4435927867889404,0.5613895654678345,21.333200454711914,193.67840576171875,8780.5101467241,,31.181640625,6.7113494873046875,245.2336883544922,,21.04000473022461,4.0249065932584926e-05,1.3201733827590942,,3.7077317237854004,21.057510375976562,1.422217845916748,1.3054003715515137,0.02777760475873947,0.5566093325614929,1.3200860023498535,0.5697230100631714,1.810380458831787,14527.048810734774,32.40140151977539,,159.7001953125,2.3312811851501465,0.027418633302052815,21.16166877746582,4.289820194244385,26.955745697021484,0.00032205009483732283,0.0010248820763081312,,0.00037573714507743716,6.395589828491211,21.150192260742188,0.02739583949247996,0.5500284433364868,,0.0100987758487463,,251.07809448242188,0.5612548589706421,4.5933403968811035,1.8811084032058716,224.33087158203125,0.027539312839508057,0.000966648745816201,2.1065239906311035,2.2816882133483887,1.7778191566467285,2319.9513906030356,156.87623596191406,,414.9630069732666,0.027884545425573986,54,1.6313599348068237,0.0002367879933444783,56689.08064256753,173.41355895996094,1.186373233795166,1.0286444425582886,3411.218118992455,0.0007031870190985501,21.06883430480957,1.2507842779159546,4.941628932952881,26.894590377807617,,26.955230712890625,0.02742656320333481,1.098583459854126,2179.202923324691,3.8584485054016113,1460.122251962,21.063600540161133,12110.67716088665,jvq8zkat
,,,,,0.00011287128712871287,,,,5721.17018699646,,,,,,,,,,,,1763325473.1432784,,,,,,,,,,6.07759952545166,,,,,,,,,,,,,0.40270546078681946,,,,4160.0,,,,,,,,,,,,0.00011287128712871287,,,,,,,,,91639.99371870537,,,,,,,,0.0,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,1517.376742964,,,jvq8zkat
0.5576738119125366,5.703794002532959,,,-0.33745214343070984,,,,0.5627899169921875,,,,3.7269320487976074,,,,0.5650743842124939,,4.445894718170166,,,1763325474.0215187,30.945215225219727,0.5641138553619385,0.7667704820632935,6.181924819946289,,0.0039011638145893812,1.9649866819381714,,,,,-1.981689453125,-0.08175297826528549,,0.5615309476852417,,,,,31.193119049072266,6.710077285766602,,,,,,,3.701714038848877,,,1.1695663928985596,,0.5566688179969788,,0.5696820020675659,,,32.409481048583984,,,,,,4.3213653564453125,26.953733444213867,,0.0010350545635446906,,,6.384401321411133,,,0.5499829649925232,,0.0103607177734375,,,0.5614074468612671,4.579034328460693,,,,,,,,,,,,,56,,,,,,1.0301178693771362,,,,,5.05918025970459,26.900300979614258,,26.963706970214844,,,,3.717231273651123,1518.255048748,,,jvq8zkat
,,,,,9.8019801980198e-05,,,,5719.088792800903,,,,,,,,,,,,1763325531.2655344,,,,,,,,,,5.990581035614014,,,,,,,,,,,,,0.352107971906662,,,,4320.0,,,,,,,,,,,,9.8019801980198e-05,,,,,,,,,91673.34500208587,,,,,,,,0.0,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,1575.498896468,,,jvq8zkat
0.5577341318130493,5.703068733215332,,,-0.3459601402282715,,,,0.5629332065582275,,,,3.902886390686035,,,,0.5652786493301392,,4.290020942687988,,,1763325532.1440296,30.945049285888672,0.5640835165977478,0.7757687568664551,6.218442916870117,,0.0038604736328125,1.9162737131118774,,,,,-1.8127647638320923,-0.08100845664739609,,0.5616800785064697,,,,,31.203168869018555,6.7088823318481445,,,,,,,3.715505361557007,,,1.203527569770813,,0.5567221641540527,,0.5696427822113037,,,32.416786193847656,,,,,,4.304645538330078,26.951984405517578,,0.0010325114708393812,,,6.37231969833374,,,0.5499420166015625,,0.01166280172765255,,,0.5615637302398682,4.548447608947754,,,,,,,,,,,,,58,,,,,,1.046877384185791,,,,,4.944764137268066,26.906177520751953,,26.970191955566406,,,,3.8165392875671387,1576.377529455,,,jvq8zkat
